season,round,race_name,race_slug,lap,driver_id,position_on_lap,lap_time,lap_time_ms
2025,11,Austrian Grand Prix,austrian-grand-prix,26,bortoleto,11,1:11.170,71170
2025,11,Austrian Grand Prix,austrian-grand-prix,26,bearman,12,1:11.683,71683
2025,11,Austrian Grand Prix,austrian-grand-prix,26,colapinto,13,1:11.666,71666
2025,11,Austrian Grand Prix,austrian-grand-prix,26,ocon,14,1:10.992,70992
2025,11,Austrian Grand Prix,austrian-grand-prix,26,stroll,15,1:18.405,78405
2025,11,Austrian Grand Prix,austrian-grand-prix,26,tsunoda,16,1:10.676,70676
2025,11,Austrian Grand Prix,austrian-grand-prix,27,norris,1,1:09.522,69522
2025,11,Austrian Grand Prix,austrian-grand-prix,27,piastri,2,1:09.520,69520
2025,11,Austrian Grand Prix,austrian-grand-prix,27,lawson,3,1:11.628,71628
2025,11,Austrian Grand Prix,austrian-grand-prix,27,leclerc,4,1:10.884,70884
2025,11,Austrian Grand Prix,austrian-grand-prix,27,alonso,5,1:12.243,72243
2025,11,Austrian Grand Prix,austrian-grand-prix,27,hamilton,6,1:27.027,87027
2025,11,Austrian Grand Prix,austrian-grand-prix,27,russell,7,1:11.172,71172
2025,11,Austrian Grand Prix,austrian-grand-prix,27,hadjar,8,1:11.940,71940
2025,11,Austrian Grand Prix,austrian-grand-prix,27,hulkenberg,9,1:11.142,71142
2025,11,Austrian Grand Prix,austrian-grand-prix,27,bortoleto,10,1:11.314,71314
2025,11,Austrian Grand Prix,austrian-grand-prix,27,gasly,11,1:13.418,73418
2025,11,Austrian Grand Prix,austrian-grand-prix,27,bearman,12,1:11.190,71190
2025,11,Austrian Grand Prix,austrian-grand-prix,27,colapinto,13,1:11.776,71776
2025,11,Austrian Grand Prix,austrian-grand-prix,27,ocon,14,1:12.205,72205
2025,11,Austrian Grand Prix,austrian-grand-prix,27,tsunoda,15,1:11.254,71254
2025,11,Austrian Grand Prix,austrian-grand-prix,27,stroll,16,1:29.232,89232
2025,11,Austrian Grand Prix,austrian-grand-prix,28,norris,1,1:09.528,69528
2025,11,Austrian Grand Prix,austrian-grand-prix,28,piastri,2,1:09.519,69519
2025,11,Austrian Grand Prix,austrian-grand-prix,28,leclerc,3,1:10.656,70656
2025,11,Austrian Grand Prix,austrian-grand-prix,28,lawson,4,1:12.809,72809
2025,11,Austrian Grand Prix,austrian-grand-prix,28,alonso,5,1:12.033,72033
2025,11,Austrian Grand Prix,austrian-grand-prix,28,hamilton,6,1:10.230,70230
2025,11,Austrian Grand Prix,austrian-grand-prix,28,russell,7,1:11.338,71338
2025,11,Austrian Grand Prix,austrian-grand-prix,28,bortoleto,8,1:10.962,70962
2025,11,Austrian Grand Prix,austrian-grand-prix,28,hulkenberg,9,1:12.593,72593
2025,11,Austrian Grand Prix,austrian-grand-prix,28,hadjar,10,1:14.834,74834
2025,11,Austrian Grand Prix,austrian-grand-prix,28,gasly,11,1:12.238,72238
2025,11,Austrian Grand Prix,austrian-grand-prix,28,bearman,12,1:11.701,71701
2025,11,Austrian Grand Prix,austrian-grand-prix,28,ocon,13,1:10.871,70871
2025,11,Austrian Grand Prix,austrian-grand-prix,28,colapinto,14,1:12.726,72726
2025,11,Austrian Grand Prix,austrian-grand-prix,28,tsunoda,15,1:11.658,71658
2025,11,Austrian Grand Prix,austrian-grand-prix,28,stroll,16,1:10.566,70566
2025,11,Austrian Grand Prix,austrian-grand-prix,29,norris,1,1:09.494,69494
2025,11,Austrian Grand Prix,austrian-grand-prix,29,piastri,2,1:09.434,69434
2025,11,Austrian Grand Prix,austrian-grand-prix,29,leclerc,3,1:10.408,70408
2025,11,Austrian Grand Prix,austrian-grand-prix,29,hamilton,4,1:10.653,70653
2025,11,Austrian Grand Prix,austrian-grand-prix,29,lawson,5,1:13.076,73076
2025,11,Austrian Grand Prix,austrian-grand-prix,29,alonso,6,1:13.447,73447
2025,11,Austrian Grand Prix,austrian-grand-prix,29,russell,7,1:11.239,71239
2025,11,Austrian Grand Prix,austrian-grand-prix,29,bortoleto,8,1:10.586,70586
2025,11,Austrian Grand Prix,austrian-grand-prix,29,hulkenberg,9,1:10.895,70895
2025,11,Austrian Grand Prix,austrian-grand-prix,29,gasly,10,1:11.575,71575
2025,11,Austrian Grand Prix,austrian-grand-prix,29,bearman,11,1:12.441,72441
2025,11,Austrian Grand Prix,austrian-grand-prix,29,ocon,12,1:11.373,71373
2025,11,Austrian Grand Prix,austrian-grand-prix,29,colapinto,13,1:11.524,71524
2025,11,Austrian Grand Prix,austrian-grand-prix,29,tsunoda,14,1:11.390,71390
2025,11,Austrian Grand Prix,austrian-grand-prix,29,hadjar,15,1:28.284,88284
2025,11,Austrian Grand Prix,austrian-grand-prix,29,stroll,16,1:10.510,70510
2025,11,Austrian Grand Prix,austrian-grand-prix,30,norris,1,1:09.641,69641
2025,11,Austrian Grand Prix,austrian-grand-prix,30,piastri,2,1:09.343,69343
2025,11,Austrian Grand Prix,austrian-grand-prix,30,leclerc,3,1:10.145,70145
2025,11,Austrian Grand Prix,austrian-grand-prix,30,hamilton,4,1:10.175,70175
2025,11,Austrian Grand Prix,austrian-grand-prix,30,lawson,5,1:11.980,71980
2025,11,Austrian Grand Prix,austrian-grand-prix,30,alonso,6,1:12.132,72132
2025,11,Austrian Grand Prix,austrian-grand-prix,30,russell,7,1:11.081,71081
2025,11,Austrian Grand Prix,austrian-grand-prix,30,bortoleto,8,1:10.744,70744
2025,11,Austrian Grand Prix,austrian-grand-prix,30,hulkenberg,9,1:11.238,71238
2025,11,Austrian Grand Prix,austrian-grand-prix,30,gasly,10,1:11.672,71672
2025,11,Austrian Grand Prix,austrian-grand-prix,30,ocon,11,1:10.703,70703
2025,11,Austrian Grand Prix,austrian-grand-prix,30,bearman,12,1:12.500,72500
2025,11,Austrian Grand Prix,austrian-grand-prix,30,colapinto,13,1:16.829,76829
2025,11,Austrian Grand Prix,austrian-grand-prix,30,tsunoda,14,1:19.039,79039
2025,11,Austrian Grand Prix,austrian-grand-prix,30,hadjar,15,1:10.739,70739
2025,11,Austrian Grand Prix,austrian-grand-prix,30,stroll,16,1:10.816,70816
2025,11,Austrian Grand Prix,austrian-grand-prix,31,norris,1,1:09.546,69546
2025,11,Austrian Grand Prix,austrian-grand-prix,31,piastri,2,1:09.348,69348
2025,11,Austrian Grand Prix,austrian-grand-prix,31,leclerc,3,1:10.017,70017
2025,11,Austrian Grand Prix,austrian-grand-prix,31,hamilton,4,1:09.979,69979
2025,11,Austrian Grand Prix,austrian-grand-prix,31,lawson,5,1:11.821,71821
2025,11,Austrian Grand Prix,austrian-grand-prix,31,alonso,6,1:11.899,71899
2025,11,Austrian Grand Prix,austrian-grand-prix,31,russell,7,1:10.770,70770
2025,11,Austrian Grand Prix,austrian-grand-prix,31,bortoleto,8,1:10.591,70591
2025,11,Austrian Grand Prix,austrian-grand-prix,31,hulkenberg,9,1:11.075,71075
2025,11,Austrian Grand Prix,austrian-grand-prix,31,gasly,10,1:11.380,71380
2025,11,Austrian Grand Prix,austrian-grand-prix,31,ocon,11,1:10.900,70900
2025,11,Austrian Grand Prix,austrian-grand-prix,31,bearman,12,1:11.211,71211
2025,11,Austrian Grand Prix,austrian-grand-prix,31,colapinto,13,1:12.507,72507
2025,11,Austrian Grand Prix,austrian-grand-prix,31,hadjar,14,1:10.665,70665
2025,11,Austrian Grand Prix,austrian-grand-prix,31,stroll,15,1:10.779,70779
2025,11,Austrian Grand Prix,austrian-grand-prix,31,tsunoda,16,1:37.508,97508
2025,11,Austrian Grand Prix,austrian-grand-prix,32,norris,1,1:09.546,69546
2025,11,Austrian Grand Prix,austrian-grand-prix,32,piastri,2,1:09.449,69449
2025,11,Austrian Grand Prix,austrian-grand-prix,32,leclerc,3,1:09.772,69772
2025,11,Austrian Grand Prix,austrian-grand-prix,32,hamilton,4,1:09.933,69933
2025,11,Austrian Grand Prix,austrian-grand-prix,32,alonso,5,1:12.085,72085
2025,11,Austrian Grand Prix,austrian-grand-prix,32,lawson,6,1:15.289,75289
2025,11,Austrian Grand Prix,austrian-grand-prix,32,russell,7,1:10.769,70769
2025,11,Austrian Grand Prix,austrian-grand-prix,32,bortoleto,8,1:10.660,70660
2025,11,Austrian Grand Prix,austrian-grand-prix,32,hulkenberg,9,1:11.239,71239
2025,11,Austrian Grand Prix,austrian-grand-prix,32,gasly,10,1:11.787,71787
2025,11,Austrian Grand Prix,austrian-grand-prix,32,ocon,11,1:11.233,71233
2025,11,Austrian Grand Prix,austrian-grand-prix,32,bearman,12,1:11.273,71273
2025,11,Austrian Grand Prix,austrian-grand-prix,32,colapinto,13,1:11.789,71789
2025,11,Austrian Grand Prix,austrian-grand-prix,32,hadjar,14,1:10.518,70518
2025,11,Austrian Grand Prix,austrian-grand-prix,32,stroll,15,1:11.083,71083
2025,11,Austrian Grand Prix,austrian-grand-prix,32,tsunoda,16,1:10.469,70469
2025,11,Austrian Grand Prix,austrian-grand-prix,33,norris,1,1:09.602,69602
2025,11,Austrian Grand Prix,austrian-grand-prix,33,piastri,2,1:09.440,69440
2025,11,Austrian Grand Prix,austrian-grand-prix,33,leclerc,3,1:09.717,69717
2025,11,Austrian Grand Prix,austrian-grand-prix,33,hamilton,4,1:09.864,69864
2025,11,Austrian Grand Prix,austrian-grand-prix,33,russell,5,1:10.545,70545
2025,11,Austrian Grand Prix,austrian-grand-prix,33,alonso,6,1:15.811,75811
2025,11,Austrian Grand Prix,austrian-grand-prix,33,bortoleto,7,1:10.872,70872
2025,11,Austrian Grand Prix,austrian-grand-prix,33,hulkenberg,8,1:11.002,71002
2025,11,Austrian Grand Prix,austrian-grand-prix,33,ocon,9,1:10.752,70752
2025,11,Austrian Grand Prix,austrian-grand-prix,33,gasly,10,1:12.553,72553
2025,11,Austrian Grand Prix,austrian-grand-prix,33,bearman,11,1:11.412,71412
2025,11,Austrian Grand Prix,austrian-grand-prix,33,lawson,12,1:29.189,89189
2025,11,Austrian Grand Prix,austrian-grand-prix,33,colapinto,13,1:11.747,71747
2025,11,Austrian Grand Prix,austrian-grand-prix,33,hadjar,14,1:10.618,70618
2025,11,Austrian Grand Prix,austrian-grand-prix,33,stroll,15,1:10.665,70665
2025,11,Austrian Grand Prix,austrian-grand-prix,33,tsunoda,16,1:10.209,70209
2025,11,Austrian Grand Prix,austrian-grand-prix,34,norris,1,1:09.561,69561
2025,11,Austrian Grand Prix,austrian-grand-prix,34,piastri,2,1:09.196,69196
2025,11,Austrian Grand Prix,austrian-grand-prix,34,leclerc,3,1:09.701,69701
2025,11,Austrian Grand Prix,austrian-grand-prix,34,hamilton,4,1:09.769,69769
2025,11,Austrian Grand Prix,austrian-grand-prix,34,russell,5,1:10.490,70490
2025,11,Austrian Grand Prix,austrian-grand-prix,34,bortoleto,6,1:10.493,70493
2025,11,Austrian Grand Prix,austrian-grand-prix,34,hulkenberg,7,1:10.923,70923
2025,11,Austrian Grand Prix,austrian-grand-prix,34,ocon,8,1:10.940,70940
2025,11,Austrian Grand Prix,austrian-grand-prix,34,gasly,9,1:11.705,71705
2025,11,Austrian Grand Prix,austrian-grand-prix,34,bearman,10,1:11.624,71624
2025,11,Austrian Grand Prix,austrian-grand-prix,34,lawson,11,1:11.013,71013
2025,11,Austrian Grand Prix,austrian-grand-prix,34,alonso,12,1:28.004,88004
2025,11,Austrian Grand Prix,austrian-grand-prix,34,colapinto,13,1:11.846,71846
2025,11,Austrian Grand Prix,austrian-grand-prix,34,hadjar,14,1:10.780,70780
2025,11,Austrian Grand Prix,austrian-grand-prix,34,stroll,15,1:10.641,70641
2025,11,Austrian Grand Prix,austrian-grand-prix,34,tsunoda,16,1:10.028,70028
2025,11,Austrian Grand Prix,austrian-grand-prix,35,norris,1,1:09.377,69377
2025,11,Austrian Grand Prix,austrian-grand-prix,35,piastri,2,1:09.443,69443
2025,11,Austrian Grand Prix,austrian-grand-prix,35,leclerc,3,1:09.646,69646
2025,11,Austrian Grand Prix,austrian-grand-prix,35,hamilton,4,1:09.961,69961
2025,11,Austrian Grand Prix,austrian-grand-prix,35,russell,5,1:10.237,70237
2025,11,Austrian Grand Prix,austrian-grand-prix,35,bortoleto,6,1:10.723,70723
2025,11,Austrian Grand Prix,austrian-grand-prix,35,hulkenberg,7,1:10.948,70948
2025,11,Austrian Grand Prix,austrian-grand-prix,35,ocon,8,1:10.655,70655
2025,11,Austrian Grand Prix,austrian-grand-prix,35,bearman,9,1:11.316,71316
2025,11,Austrian Grand Prix,austrian-grand-prix,35,gasly,10,1:12.905,72905
2025,11,Austrian Grand Prix,austrian-grand-prix,35,lawson,11,1:10.671,70671
2025,11,Austrian Grand Prix,austrian-grand-prix,35,alonso,12,1:10.934,70934
2025,11,Austrian Grand Prix,austrian-grand-prix,35,colapinto,13,1:11.599,71599
2025,11,Austrian Grand Prix,austrian-grand-prix,35,hadjar,14,1:10.735,70735
2025,11,Austrian Grand Prix,austrian-grand-prix,35,stroll,15,1:10.940,70940
2025,11,Austrian Grand Prix,austrian-grand-prix,35,tsunoda,16,1:10.213,70213
2025,11,Austrian Grand Prix,austrian-grand-prix,36,norris,1,1:09.309,69309
2025,11,Austrian Grand Prix,austrian-grand-prix,36,piastri,2,1:09.460,69460
2025,11,Austrian Grand Prix,austrian-grand-prix,36,leclerc,3,1:09.677,69677
2025,11,Austrian Grand Prix,austrian-grand-prix,36,hamilton,4,1:09.425,69425
2025,11,Austrian Grand Prix,austrian-grand-prix,36,russell,5,1:10.331,70331
2025,11,Austrian Grand Prix,austrian-grand-prix,36,bortoleto,6,1:10.575,70575
2025,11,Austrian Grand Prix,austrian-grand-prix,36,hulkenberg,7,1:10.861,70861
2025,11,Austrian Grand Prix,austrian-grand-prix,36,ocon,8,1:10.387,70387
2025,11,Austrian Grand Prix,austrian-grand-prix,36,bearman,9,1:10.969,70969
2025,11,Austrian Grand Prix,austrian-grand-prix,36,gasly,10,1:11.629,71629
2025,11,Austrian Grand Prix,austrian-grand-prix,36,lawson,11,1:10.664,70664
2025,11,Austrian Grand Prix,austrian-grand-prix,36,alonso,12,1:10.727,70727
2025,11,Austrian Grand Prix,austrian-grand-prix,36,hadjar,13,1:10.515,70515
2025,11,Austrian Grand Prix,austrian-grand-prix,36,colapinto,14,1:12.860,72860
2025,11,Austrian Grand Prix,austrian-grand-prix,36,stroll,15,1:10.873,70873
2025,11,Austrian Grand Prix,austrian-grand-prix,36,tsunoda,16,1:10.189,70189
2025,11,Austrian Grand Prix,austrian-grand-prix,37,norris,1,1:09.779,69779
2025,11,Austrian Grand Prix,austrian-grand-prix,37,piastri,2,1:09.482,69482
2025,11,Austrian Grand Prix,austrian-grand-prix,37,leclerc,3,1:09.339,69339
2025,11,Austrian Grand Prix,austrian-grand-prix,37,hamilton,4,1:09.665,69665
2025,11,Austrian Grand Prix,austrian-grand-prix,37,russell,5,1:10.457,70457
2025,11,Austrian Grand Prix,austrian-grand-prix,37,bortoleto,6,1:10.616,70616
2025,11,Austrian Grand Prix,austrian-grand-prix,37,hulkenberg,7,1:10.802,70802
2025,11,Austrian Grand Prix,austrian-grand-prix,37,ocon,8,1:10.663,70663
2025,11,Austrian Grand Prix,austrian-grand-prix,37,bearman,9,1:11.188,71188
2025,11,Austrian Grand Prix,austrian-grand-prix,37,gasly,10,1:11.574,71574
2025,11,Austrian Grand Prix,austrian-grand-prix,37,lawson,11,1:10.707,70707
2025,11,Austrian Grand Prix,austrian-grand-prix,37,alonso,12,1:10.697,70697
2025,11,Austrian Grand Prix,austrian-grand-prix,37,hadjar,13,1:10.467,70467
2025,11,Austrian Grand Prix,austrian-grand-prix,37,colapinto,14,1:11.858,71858
2025,11,Austrian Grand Prix,austrian-grand-prix,37,stroll,15,1:10.773,70773
2025,11,Austrian Grand Prix,austrian-grand-prix,37,tsunoda,16,1:10.216,70216
2025,11,Austrian Grand Prix,austrian-grand-prix,38,norris,1,1:09.723,69723
2025,11,Austrian Grand Prix,austrian-grand-prix,38,piastri,2,1:09.273,69273
2025,11,Austrian Grand Prix,austrian-grand-prix,38,leclerc,3,1:09.362,69362
2025,11,Austrian Grand Prix,austrian-grand-prix,38,hamilton,4,1:09.319,69319
2025,11,Austrian Grand Prix,austrian-grand-prix,38,russell,5,1:10.427,70427
2025,11,Austrian Grand Prix,austrian-grand-prix,38,bortoleto,6,1:10.580,70580
2025,11,Austrian Grand Prix,austrian-grand-prix,38,hulkenberg,7,1:10.797,70797
2025,11,Austrian Grand Prix,austrian-grand-prix,38,ocon,8,1:10.739,70739
2025,11,Austrian Grand Prix,austrian-grand-prix,38,bearman,9,1:11.312,71312
2025,11,Austrian Grand Prix,austrian-grand-prix,38,lawson,10,1:11.390,71390
2025,11,Austrian Grand Prix,austrian-grand-prix,38,alonso,11,1:10.580,70580
2025,11,Austrian Grand Prix,austrian-grand-prix,38,gasly,12,1:15.313,75313
2025,11,Austrian Grand Prix,austrian-grand-prix,38,hadjar,13,1:10.269,70269
2025,11,Austrian Grand Prix,austrian-grand-prix,38,colapinto,14,1:12.111,72111
2025,11,Austrian Grand Prix,austrian-grand-prix,38,stroll,15,1:10.916,70916
2025,11,Austrian Grand Prix,austrian-grand-prix,38,tsunoda,16,1:10.015,70015
2025,11,Austrian Grand Prix,austrian-grand-prix,39,norris,1,1:09.955,69955
2025,11,Austrian Grand Prix,austrian-grand-prix,39,piastri,2,1:09.437,69437
2025,11,Austrian Grand Prix,austrian-grand-prix,39,leclerc,3,1:09.501,69501
2025,11,Austrian Grand Prix,austrian-grand-prix,39,hamilton,4,1:10.055,70055
2025,11,Austrian Grand Prix,austrian-grand-prix,39,russell,5,1:10.401,70401
2025,11,Austrian Grand Prix,austrian-grand-prix,39,bortoleto,6,1:10.929,70929
2025,11,Austrian Grand Prix,austrian-grand-prix,39,hulkenberg,7,1:10.906,70906
2025,11,Austrian Grand Prix,austrian-grand-prix,39,ocon,8,1:10.802,70802
2025,11,Austrian Grand Prix,austrian-grand-prix,39,lawson,9,1:10.350,70350
2025,11,Austrian Grand Prix,austrian-grand-prix,39,bearman,10,1:14.083,74083
2025,11,Austrian Grand Prix,austrian-grand-prix,39,alonso,11,1:09.935,69935
2025,11,Austrian Grand Prix,austrian-grand-prix,39,hadjar,12,1:10.337,70337
2025,11,Austrian Grand Prix,austrian-grand-prix,39,stroll,13,1:10.713,70713
2025,11,Austrian Grand Prix,austrian-grand-prix,39,colapinto,14,1:15.693,75693
2025,11,Austrian Grand Prix,austrian-grand-prix,39,gasly,15,1:28.598,88598
2025,11,Austrian Grand Prix,austrian-grand-prix,39,tsunoda,16,1:10.256,70256
2025,11,Austrian Grand Prix,austrian-grand-prix,40,norris,1,1:10.682,70682
2025,11,Austrian Grand Prix,austrian-grand-prix,40,piastri,2,1:09.637,69637
2025,11,Austrian Grand Prix,austrian-grand-prix,40,leclerc,3,1:09.616,69616
2025,11,Austrian Grand Prix,austrian-grand-prix,40,hamilton,4,1:09.641,69641
2025,11,Austrian Grand Prix,austrian-grand-prix,40,russell,5,1:10.705,70705
2025,11,Austrian Grand Prix,austrian-grand-prix,40,bortoleto,6,1:10.795,70795
2025,11,Austrian Grand Prix,austrian-grand-prix,40,hulkenberg,7,1:10.708,70708
2025,11,Austrian Grand Prix,austrian-grand-prix,40,ocon,8,1:10.597,70597
2025,11,Austrian Grand Prix,austrian-grand-prix,40,lawson,9,1:10.087,70087
2025,11,Austrian Grand Prix,austrian-grand-prix,40,alonso,10,1:10.175,70175
2025,11,Austrian Grand Prix,austrian-grand-prix,40,hadjar,11,1:10.204,70204
2025,11,Austrian Grand Prix,austrian-grand-prix,40,stroll,12,1:11.073,71073
2025,11,Austrian Grand Prix,austrian-grand-prix,40,bearman,13,1:28.239,88239
2025,11,Austrian Grand Prix,austrian-grand-prix,40,gasly,14,1:10.757,70757
2025,11,Austrian Grand Prix,austrian-grand-prix,40,tsunoda,15,1:10.486,70486
2025,11,Austrian Grand Prix,austrian-grand-prix,40,colapinto,16,1:27.406,87406
2025,11,Austrian Grand Prix,austrian-grand-prix,41,norris,1,1:09.899,69899
2025,11,Austrian Grand Prix,austrian-grand-prix,41,piastri,2,1:09.737,69737
2025,11,Austrian Grand Prix,austrian-grand-prix,41,leclerc,3,1:09.764,69764
2025,11,Austrian Grand Prix,austrian-grand-prix,41,hamilton,4,1:10.106,70106
2025,11,Austrian Grand Prix,austrian-grand-prix,41,russell,5,1:10.732,70732
2025,11,Austrian Grand Prix,austrian-grand-prix,41,bortoleto,6,1:10.987,70987
2025,11,Austrian Grand Prix,austrian-grand-prix,41,hulkenberg,7,1:11.041,71041
2025,11,Austrian Grand Prix,austrian-grand-prix,41,ocon,8,1:10.925,70925
2025,11,Austrian Grand Prix,austrian-grand-prix,41,lawson,9,1:10.122,70122
2025,11,Austrian Grand Prix,austrian-grand-prix,41,alonso,10,1:10.057,70057
2025,11,Austrian Grand Prix,austrian-grand-prix,41,hadjar,11,1:10.305,70305
2025,11,Austrian Grand Prix,austrian-grand-prix,41,stroll,12,1:12.291,72291
2025,11,Austrian Grand Prix,austrian-grand-prix,41,bearman,13,1:10.381,70381
2025,11,Austrian Grand Prix,austrian-grand-prix,41,gasly,14,1:10.241,70241
2025,11,Austrian Grand Prix,austrian-grand-prix,41,tsunoda,15,1:10.311,70311
2025,11,Austrian Grand Prix,austrian-grand-prix,41,colapinto,16,1:10.144,70144
2025,11,Austrian Grand Prix,austrian-grand-prix,42,norris,1,1:09.808,69808
2025,11,Austrian Grand Prix,austrian-grand-prix,42,piastri,2,1:09.800,69800
2025,11,Austrian Grand Prix,austrian-grand-prix,42,leclerc,3,1:09.779,69779
2025,11,Austrian Grand Prix,austrian-grand-prix,42,hamilton,4,1:10.087,70087
2025,11,Austrian Grand Prix,austrian-grand-prix,42,russell,5,1:10.703,70703
2025,11,Austrian Grand Prix,austrian-grand-prix,42,bortoleto,6,1:10.512,70512
2025,11,Austrian Grand Prix,austrian-grand-prix,42,ocon,7,1:10.829,70829
2025,11,Austrian Grand Prix,austrian-grand-prix,42,hulkenberg,8,1:14.479,74479
2025,11,Austrian Grand Prix,austrian-grand-prix,42,lawson,9,1:09.996,69996
2025,11,Austrian Grand Prix,austrian-grand-prix,42,alonso,10,1:09.964,69964
2025,11,Austrian Grand Prix,austrian-grand-prix,42,hadjar,11,1:10.237,70237
2025,11,Austrian Grand Prix,austrian-grand-prix,42,stroll,12,1:10.744,70744
2025,11,Austrian Grand Prix,austrian-grand-prix,42,bearman,13,1:09.960,69960
2025,11,Austrian Grand Prix,austrian-grand-prix,42,gasly,14,1:10.463,70463
2025,11,Austrian Grand Prix,austrian-grand-prix,42,tsunoda,15,1:10.416,70416
2025,11,Austrian Grand Prix,austrian-grand-prix,42,colapinto,16,1:09.966,69966
2025,11,Austrian Grand Prix,austrian-grand-prix,43,norris,1,1:09.638,69638
2025,11,Austrian Grand Prix,austrian-grand-prix,43,piastri,2,1:10.103,70103
2025,11,Austrian Grand Prix,austrian-grand-prix,43,leclerc,3,1:09.719,69719
2025,11,Austrian Grand Prix,austrian-grand-prix,43,hamilton,4,1:09.923,69923
2025,11,Austrian Grand Prix,austrian-grand-prix,43,russell,5,1:10.583,70583
2025,11,Austrian Grand Prix,austrian-grand-prix,43,bortoleto,6,1:10.775,70775
2025,11,Austrian Grand Prix,austrian-grand-prix,43,ocon,7,1:10.662,70662
2025,11,Austrian Grand Prix,austrian-grand-prix,43,lawson,8,1:10.163,70163
2025,11,Austrian Grand Prix,austrian-grand-prix,43,alonso,9,1:10.068,70068
